Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
DE267BC41F	1	0.14598168942451178	0.04484135420643723	0.7880428437588721	0.021134112610179095
DE267BC41F	2	0.03686020489498875	0.1502859884703739	0.6159793145442934	0.19687449209034416
DE267BC41F	3	0.21771913509089486	0.053160452202639964	0.5831914807488735	0.14592893195759177
DE267BC41F	4	0.0011020906119403454	0.9215942328030119	0.07539459054411388	0.0019090860409340085
DE267BC41F	5	0.025340367500963155	0.025632207455089456	0.12168741596967157	0.827340009074276
DE267BC41F	6	0.1332112406435353	0.46757627835123494	0.35901722113844453	0.04019525986678536
DE267BC41F	7	0.018041442188554763	0.2899647633576228	0.33911961698226617	0.3528741774715561
DE267BC41F	8	0.14995402543651778	0.6548292409173572	0.15209464833424075	0.04312208531188407
DE267BC41F	9	0.045466379936403144	0.18882027087685233	0.059697507865168815	0.7060158413215755
DE267BC41F	10	0.03826438255058058	0.7748355909640344	0.16540236267821393	0.021497663807171007
DE267BC41F	11	0.7297202063868543	0.0364873845868247	0.224081206233275	0.009711202793045826
DE267BC41F	12	0.008461355653423187	0.1730626401912681	0.81263426049435	0.00584174366095838
DE267BC41F	13	0.6676857725395275	0.03564665927585249	0.24197145610798984	0.054696112076630124
DE267BC41F	14	0.10073163629848754	0.18181295588760074	0.6782657279082912	0.03918967990562072
DE267BC41F	15	0.04241529507237586	0.041949075213921674	0.15561998424200832	0.760015645471694
DE267BC41F	16	0.0023957417851232423	0.8619276771680086	0.1307929240046618	0.004883657042206451
DE267BC41F	17	0.0433578056311237	0.36966065439191403	0.5740076844012407	0.012973855575721492
DE267BC41F	18	0.13251739564474802	0.393033910751195	0.41708659250580404	0.05736210109825317
DE267BC41F	19	0.9130476346929906	0.02123454024104143	0.029864110569488934	0.03585371449647875
DE267BC41F	20	0.0064327460257769505	0.1419487402303883	0.8404324404601481	0.011186073283686848
DE267BC41F	21	0.4344697919182856	0.307452778080801	0.19284411237687688	0.06523331762403656
DE267BC41F	22	0.2742978329819755	0.427423261886806	0.28835356446034266	0.009925340670875934
DE267BC41F	23	0.0035925840553401975	0.8505715329721009	0.14259039584776628	0.003245487124792613
DE267BC41F	24	0.6607334801317069	0.16524232178503365	0.1303263031355943	0.04369789494766529
DE267BC41F	25	0.13809514481012425	0.20759911142728582	0.3880998137049834	0.2662059300576067
DE267BC41F	26	0.013512382944630169	0.11864880429310004	0.3198159463356319	0.5480228664266378
DE267BC41F	27	0.29555286748015486	0.5891314675582622	0.05396371437769396	0.06135195058388894
DE267BC41F	28	0.28664734327926017	0.24561236940353776	0.17685610691844933	0.29088418039875275
DE267BC41F	29	0.07400338232442777	0.2781559041091922	0.18282423671779047	0.46501647684858927
DE267BC41F	30	0.01256497220129737	0.6452109771273415	0.30127557591398724	0.040948474757373815
DE267BC41F	31	0.7849329515782789	0.011974523315505308	0.025572752220708133	0.1775197728855075
DE267BC41F	32	0.7306009143192155	0.03960058110311616	0.20588447507468244	0.023914029502985722
DE267BC41F	33	0.005502433875772324	0.48066519024430465	0.2394811200364906	0.27435125584343234
DE267BC41F	34	0.033567576925910295	0.7359781398866048	0.09931490837709224	0.1311393748103928
DE267BC41F	35	0.006771560243942267	0.11341932101865737	0.12862211371250426	0.7511870050248963
DE267BC41F	36	0.10167895785675873	0.6755227432841348	0.0658934479375584	0.15690485092154807
DE267BC41F	37	0.4767407829798316	0.021160934591592028	0.45254238635761707	0.04955589607095919
DE267BC41F	38	0.026932219682549653	0.35617189584382203	0.49644361966341805	0.12045226481021018
DE267BC41F	39	0.3267822760744527	0.09143590033727088	0.5242847310432032	0.05749709254507349
DE267BC41F	40	0.07740742427312554	0.198353552507754	0.7054120782305014	0.01882694498861894
DE267BC41F	41	0.103097980135637	0.04729438105171439	0.6017974997728479	0.2478101390398011
