Source Name	Cell ID	Predicted Archetype
3612A6CEF5	1	1
3612A6CEF5	2	1
3612A6CEF5	3	2
3612A6CEF5	4	1
3612A6CEF5	5	1
3612A6CEF5	6	1
3612A6CEF5	7	2
3612A6CEF5	8	4
3612A6CEF5	9	2
3612A6CEF5	10	2
3612A6CEF5	11	1
3612A6CEF5	12	1
3612A6CEF5	13	1
3612A6CEF5	14	2
3612A6CEF5	15	1
3612A6CEF5	16	1
3612A6CEF5	17	1
3612A6CEF5	18	1
3612A6CEF5	19	2
3612A6CEF5	20	2
3612A6CEF5	21	1
3612A6CEF5	22	1
3612A6CEF5	23	1
3612A6CEF5	24	1
3612A6CEF5	25	1
3612A6CEF5	26	1
3612A6CEF5	27	1
3612A6CEF5	28	1
3612A6CEF5	29	2
3612A6CEF5	30	1
3612A6CEF5	31	1
3612A6CEF5	32	2
3612A6CEF5	33	2
3612A6CEF5	34	2
3612A6CEF5	35	2
3612A6CEF5	36	1
3612A6CEF5	37	4
3612A6CEF5	38	1
3612A6CEF5	39	1
3612A6CEF5	40	4
3612A6CEF5	41	1
3612A6CEF5	42	1
3612A6CEF5	43	1
3612A6CEF5	44	2
3612A6CEF5	45	1
3612A6CEF5	46	1
3612A6CEF5	47	2
3612A6CEF5	48	1
3612A6CEF5	49	2
3612A6CEF5	50	2
3612A6CEF5	51	2
3612A6CEF5	52	1
3612A6CEF5	53	1
3612A6CEF5	54	2
3612A6CEF5	55	2
3612A6CEF5	56	4
3612A6CEF5	57	2
3612A6CEF5	58	4
3612A6CEF5	59	2
3612A6CEF5	60	4
3612A6CEF5	61	1
3612A6CEF5	62	1
3612A6CEF5	63	1
3612A6CEF5	64	2
3612A6CEF5	65	2
3612A6CEF5	66	1
3612A6CEF5	67	2
3612A6CEF5	68	2
3612A6CEF5	69	4
3612A6CEF5	70	1
3612A6CEF5	71	3
3612A6CEF5	72	1
3612A6CEF5	73	4
3612A6CEF5	74	1
3612A6CEF5	75	1
3612A6CEF5	76	1
3612A6CEF5	77	4
3612A6CEF5	78	2
3612A6CEF5	79	4
3612A6CEF5	80	2
3612A6CEF5	81	2
3612A6CEF5	82	2
3612A6CEF5	83	1
3612A6CEF5	84	2
3612A6CEF5	85	4
3612A6CEF5	86	1
3612A6CEF5	87	2
3612A6CEF5	88	4
3612A6CEF5	89	1
3612A6CEF5	90	2
3612A6CEF5	91	2
3612A6CEF5	92	2
3612A6CEF5	93	3
3612A6CEF5	94	2
3612A6CEF5	95	2
3612A6CEF5	96	3
3612A6CEF5	97	2
3612A6CEF5	98	2
3612A6CEF5	99	1
3612A6CEF5	100	2
