Source Name	Cell ID	Predicted Archetype
FCC5A372FC	1	1
FCC5A372FC	2	1
FCC5A372FC	3	2
FCC5A372FC	4	2
FCC5A372FC	5	2
FCC5A372FC	6	2
FCC5A372FC	7	1
FCC5A372FC	8	2
FCC5A372FC	9	2
FCC5A372FC	10	4
FCC5A372FC	11	2
FCC5A372FC	12	2
FCC5A372FC	13	4
FCC5A372FC	14	1
FCC5A372FC	15	1
FCC5A372FC	16	3
FCC5A372FC	17	1
FCC5A372FC	18	1
FCC5A372FC	19	1
FCC5A372FC	20	2
FCC5A372FC	21	2
FCC5A372FC	22	1
FCC5A372FC	23	2
FCC5A372FC	24	4
FCC5A372FC	25	1
FCC5A372FC	26	1
FCC5A372FC	27	1
FCC5A372FC	28	1
FCC5A372FC	29	1
FCC5A372FC	30	2
FCC5A372FC	31	3
FCC5A372FC	32	4
FCC5A372FC	33	1
FCC5A372FC	34	2
FCC5A372FC	35	4
FCC5A372FC	36	3
FCC5A372FC	37	2
FCC5A372FC	38	1
FCC5A372FC	39	4
FCC5A372FC	40	4
FCC5A372FC	41	2
FCC5A372FC	42	1
FCC5A372FC	43	1
FCC5A372FC	44	2
FCC5A372FC	45	1
FCC5A372FC	46	1
FCC5A372FC	47	2
FCC5A372FC	48	3
FCC5A372FC	49	4
FCC5A372FC	50	4
FCC5A372FC	51	3
FCC5A372FC	52	2
FCC5A372FC	53	3
FCC5A372FC	54	2
FCC5A372FC	55	2
FCC5A372FC	56	2
FCC5A372FC	57	2
FCC5A372FC	58	2
FCC5A372FC	59	2
FCC5A372FC	60	4
FCC5A372FC	61	3
FCC5A372FC	62	2
FCC5A372FC	63	2
